submission_id,actual_cause,age,comments,correctResponse,education,effect_valence,experiment_duration,experiment_end_time,experiment_start_time,gender,languages,mechanism,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,trialNr,trialType
3558,red,21,Thank you for this study,NA,Graduated College,pleasant,242441,1716739418720,1716739176279,male,"Kurdish, English ",conjunctive,63472425ec8036941642882c,66535c5907ec2f4e0778fb3a,665353d08d37546e94979ca6,1,35698,1,critical
3559,red,43,,Sound A,Higher degree,pleasant,274055,1716739420982,1716739146927,female,english,conjunctive,5d8d46d75dfc350013a8e274,66535c17bc9052c5a9155575,665353d08d37546e94979ca6,Sound A,12080,1,comprehension
3559,red,43,,Sound B,Higher degree,pleasant,274055,1716739420982,1716739146927,female,english,conjunctive,5d8d46d75dfc350013a8e274,66535c17bc9052c5a9155575,665353d08d37546e94979ca6,Sound B,1760,2,comprehension
3559,red,43,,Sound B,Higher degree,pleasant,274055,1716739420982,1716739146927,female,english,conjunctive,5d8d46d75dfc350013a8e274,66535c17bc9052c5a9155575,665353d08d37546e94979ca6,Sound B,1819,3,comprehension
3559,red,43,,Sound B,Higher degree,pleasant,274055,1716739420982,1716739146927,female,english,conjunctive,5d8d46d75dfc350013a8e274,66535c17bc9052c5a9155575,665353d08d37546e94979ca6,Sound B,847,4,comprehension
3559,red,43,,Everyone,Higher degree,pleasant,274055,1716739420982,1716739146927,female,english,conjunctive,5d8d46d75dfc350013a8e274,66535c17bc9052c5a9155575,665353d08d37546e94979ca6,Everyone,5545,1,comprehension-2
3559,red,43,,FALSE,Higher degree,pleasant,274055,1716739420982,1716739146927,female,english,conjunctive,5d8d46d75dfc350013a8e274,66535c17bc9052c5a9155575,665353d08d37546e94979ca6,FALSE,3754,2,comprehension-2
3559,red,43,,NA,Higher degree,pleasant,274055,1716739420982,1716739146927,female,english,conjunctive,5d8d46d75dfc350013a8e274,66535c17bc9052c5a9155575,665353d08d37546e94979ca6,2,66381,1,critical
3563,red,39,The islander comment may not have been related to one of the religions. It could have been a statement made comprehending that the machine included a red marble and the associated outcome.,Sound A,Graduated High-school,neutral,456387,1716739469515,1716739013128,female,English,disjunctive,664a2576c186a92bea807d24,66535bbbb9ac285852a837bc,665353d08d37546e94979ca6,Sound A,2843,1,comprehension
3563,red,39,The islander comment may not have been related to one of the religions. It could have been a statement made comprehending that the machine included a red marble and the associated outcome.,Sound A,Graduated High-school,neutral,456387,1716739469515,1716739013128,female,English,disjunctive,664a2576c186a92bea807d24,66535bbbb9ac285852a837bc,665353d08d37546e94979ca6,Sound A,2022,2,comprehension
3563,red,39,The islander comment may not have been related to one of the religions. It could have been a statement made comprehending that the machine included a red marble and the associated outcome.,Sound A,Graduated High-school,neutral,456387,1716739469515,1716739013128,female,English,disjunctive,664a2576c186a92bea807d24,66535bbbb9ac285852a837bc,665353d08d37546e94979ca6,Sound A,1395,3,comprehension
3563,red,39,The islander comment may not have been related to one of the religions. It could have been a statement made comprehending that the machine included a red marble and the associated outcome.,Sound B,Graduated High-school,neutral,456387,1716739469515,1716739013128,female,English,disjunctive,664a2576c186a92bea807d24,66535bbbb9ac285852a837bc,665353d08d37546e94979ca6,Sound B,1865,4,comprehension
3563,red,39,The islander comment may not have been related to one of the religions. It could have been a statement made comprehending that the machine included a red marble and the associated outcome.,Everyone,Graduated High-school,neutral,456387,1716739469515,1716739013128,female,English,disjunctive,664a2576c186a92bea807d24,66535bbbb9ac285852a837bc,665353d08d37546e94979ca6,Everyone,5733,1,comprehension-2
3563,red,39,The islander comment may not have been related to one of the religions. It could have been a statement made comprehending that the machine included a red marble and the associated outcome.,FALSE,Graduated High-school,neutral,456387,1716739469515,1716739013128,female,English,disjunctive,664a2576c186a92bea807d24,66535bbbb9ac285852a837bc,665353d08d37546e94979ca6,FALSE,4832,2,comprehension-2
3563,red,39,The islander comment may not have been related to one of the religions. It could have been a statement made comprehending that the machine included a red marble and the associated outcome.,NA,Graduated High-school,neutral,456387,1716739469515,1716739013128,female,English,disjunctive,664a2576c186a92bea807d24,66535bbbb9ac285852a837bc,665353d08d37546e94979ca6,4,73888,1,critical
3587,red,30,"It was a bit tricky to remember all the details, but I'm sure that's part of the study.",Sound A,Graduated College,neutral,379040,1716739690406,1716739311366,female,English,disjunctive,663e616133c00f5280212b5d,66535cd97552ca50146ef638,665353d08d37546e94979ca6,Sound A,6870,1,comprehension
3587,red,30,"It was a bit tricky to remember all the details, but I'm sure that's part of the study.",Sound A,Graduated College,neutral,379040,1716739690406,1716739311366,female,English,disjunctive,663e616133c00f5280212b5d,66535cd97552ca50146ef638,665353d08d37546e94979ca6,Sound A,4109,2,comprehension
3587,red,30,"It was a bit tricky to remember all the details, but I'm sure that's part of the study.",Sound A,Graduated College,neutral,379040,1716739690406,1716739311366,female,English,disjunctive,663e616133c00f5280212b5d,66535cd97552ca50146ef638,665353d08d37546e94979ca6,Sound A,1753,3,comprehension
3587,red,30,"It was a bit tricky to remember all the details, but I'm sure that's part of the study.",Sound B,Graduated College,neutral,379040,1716739690406,1716739311366,female,English,disjunctive,663e616133c00f5280212b5d,66535cd97552ca50146ef638,665353d08d37546e94979ca6,Sound B,1430,4,comprehension
3587,red,30,"It was a bit tricky to remember all the details, but I'm sure that's part of the study.",Everyone,Graduated College,neutral,379040,1716739690406,1716739311366,female,English,disjunctive,663e616133c00f5280212b5d,66535cd97552ca50146ef638,665353d08d37546e94979ca6,Everyone,6595,1,comprehension-2
3587,red,30,"It was a bit tricky to remember all the details, but I'm sure that's part of the study.",FALSE,Graduated College,neutral,379040,1716739690406,1716739311366,female,English,disjunctive,663e616133c00f5280212b5d,66535cd97552ca50146ef638,665353d08d37546e94979ca6,FALSE,5673,2,comprehension-2
3587,red,30,"It was a bit tricky to remember all the details, but I'm sure that's part of the study.",NA,Graduated College,neutral,379040,1716739690406,1716739311366,female,English,disjunctive,663e616133c00f5280212b5d,66535cd97552ca50146ef638,665353d08d37546e94979ca6,3,77994,1,critical
3601,blue,25,,Sound A,Higher degree,pleasant,577170,1716739797336,1716739220166,female,,disjunctive,659e7acf96ebc5bef23c11a9,66535c803d737225802cce56,665353d08d37546e94979ca6,Sound A,9190,1,comprehension
3601,blue,25,,Sound A,Higher degree,pleasant,577170,1716739797336,1716739220166,female,,disjunctive,659e7acf96ebc5bef23c11a9,66535c803d737225802cce56,665353d08d37546e94979ca6,Sound A,16239,2,comprehension
3601,blue,25,,Sound A,Higher degree,pleasant,577170,1716739797336,1716739220166,female,,disjunctive,659e7acf96ebc5bef23c11a9,66535c803d737225802cce56,665353d08d37546e94979ca6,Sound A,11237,3,comprehension
3601,blue,25,,Sound B,Higher degree,pleasant,577170,1716739797336,1716739220166,female,,disjunctive,659e7acf96ebc5bef23c11a9,66535c803d737225802cce56,665353d08d37546e94979ca6,Sound B,2542,4,comprehension
3601,blue,25,,Everyone,Higher degree,pleasant,577170,1716739797336,1716739220166,female,,disjunctive,659e7acf96ebc5bef23c11a9,66535c803d737225802cce56,665353d08d37546e94979ca6,Everyone,6314,1,comprehension-2
3601,blue,25,,FALSE,Higher degree,pleasant,577170,1716739797336,1716739220166,female,,disjunctive,659e7acf96ebc5bef23c11a9,66535c803d737225802cce56,665353d08d37546e94979ca6,FALSE,3663,2,comprehension-2
3601,blue,25,,NA,Higher degree,pleasant,577170,1716739797336,1716739220166,female,,disjunctive,659e7acf96ebc5bef23c11a9,66535c803d737225802cce56,665353d08d37546e94979ca6,1,94160,1,critical
3605,blue,34,,Sound A,Graduated College,pleasant,350330,1716739864906,1716739514576,female,English,conjunctive,6078421a82b88488a16a2b1f,66535db6d39957d5a09d1df2,665353d08d37546e94979ca6,Sound A,2034,1,comprehension
3605,blue,34,,Sound B,Graduated College,pleasant,350330,1716739864906,1716739514576,female,English,conjunctive,6078421a82b88488a16a2b1f,66535db6d39957d5a09d1df2,665353d08d37546e94979ca6,Sound B,6701,2,comprehension
3605,blue,34,,Sound B,Graduated College,pleasant,350330,1716739864906,1716739514576,female,English,conjunctive,6078421a82b88488a16a2b1f,66535db6d39957d5a09d1df2,665353d08d37546e94979ca6,Sound B,2136,3,comprehension
3605,blue,34,,Sound B,Graduated College,pleasant,350330,1716739864906,1716739514576,female,English,conjunctive,6078421a82b88488a16a2b1f,66535db6d39957d5a09d1df2,665353d08d37546e94979ca6,Sound B,1243,4,comprehension
3605,blue,34,,Everyone,Graduated College,pleasant,350330,1716739864906,1716739514576,female,English,conjunctive,6078421a82b88488a16a2b1f,66535db6d39957d5a09d1df2,665353d08d37546e94979ca6,Everyone,5365,1,comprehension-2
3605,blue,34,,FALSE,Graduated College,pleasant,350330,1716739864906,1716739514576,female,English,conjunctive,6078421a82b88488a16a2b1f,66535db6d39957d5a09d1df2,665353d08d37546e94979ca6,FALSE,2945,2,comprehension-2
3605,blue,34,,NA,Graduated College,pleasant,350330,1716739864906,1716739514576,female,English,conjunctive,6078421a82b88488a16a2b1f,66535db6d39957d5a09d1df2,665353d08d37546e94979ca6,4,73216,1,critical
3555,red,40,,Sound A,Higher degree,pleasant,126905,1716739375219,1716739248314,female,english,conjunctive,57c1ab62ffd38700010b4637,66535ca1e922e522ab6fda54,665353d08d37546e94979ca6,Sound A,9356,1,comprehension
3555,red,40,,Sound B,Higher degree,pleasant,126905,1716739375219,1716739248314,female,english,conjunctive,57c1ab62ffd38700010b4637,66535ca1e922e522ab6fda54,665353d08d37546e94979ca6,Sound B,2705,2,comprehension
3555,red,40,,Sound B,Higher degree,pleasant,126905,1716739375219,1716739248314,female,english,conjunctive,57c1ab62ffd38700010b4637,66535ca1e922e522ab6fda54,665353d08d37546e94979ca6,Sound B,2288,3,comprehension
3555,red,40,,Sound B,Higher degree,pleasant,126905,1716739375219,1716739248314,female,english,conjunctive,57c1ab62ffd38700010b4637,66535ca1e922e522ab6fda54,665353d08d37546e94979ca6,Sound B,1596,4,comprehension
3555,red,40,,Everyone,Higher degree,pleasant,126905,1716739375219,1716739248314,female,english,conjunctive,57c1ab62ffd38700010b4637,66535ca1e922e522ab6fda54,665353d08d37546e94979ca6,Everyone,3124,1,comprehension-2
3555,red,40,,FALSE,Higher degree,pleasant,126905,1716739375219,1716739248314,female,english,conjunctive,57c1ab62ffd38700010b4637,66535ca1e922e522ab6fda54,665353d08d37546e94979ca6,FALSE,3297,2,comprehension-2
3555,red,40,,NA,Higher degree,pleasant,126905,1716739375219,1716739248314,female,english,conjunctive,57c1ab62ffd38700010b4637,66535ca1e922e522ab6fda54,665353d08d37546e94979ca6,3,23613,1,critical
3557,red,48,,Sound A,Graduated College,pleasant,189250,1716739398193,1716739208943,female,English ,conjunctive,615335758b70ccf55df0a91a,66535c7d96690d7ae977f9f2,665353d08d37546e94979ca6,Sound A,25724,1,comprehension
3557,red,48,,Sound B,Graduated College,pleasant,189250,1716739398193,1716739208943,female,English ,conjunctive,615335758b70ccf55df0a91a,66535c7d96690d7ae977f9f2,665353d08d37546e94979ca6,Sound B,7522,2,comprehension
3557,red,48,,Sound B,Graduated College,pleasant,189250,1716739398193,1716739208943,female,English ,conjunctive,615335758b70ccf55df0a91a,66535c7d96690d7ae977f9f2,665353d08d37546e94979ca6,Sound B,2497,3,comprehension
3557,red,48,,Sound B,Graduated College,pleasant,189250,1716739398193,1716739208943,female,English ,conjunctive,615335758b70ccf55df0a91a,66535c7d96690d7ae977f9f2,665353d08d37546e94979ca6,Sound B,1752,4,comprehension
3557,red,48,,Everyone,Graduated College,pleasant,189250,1716739398193,1716739208943,female,English ,conjunctive,615335758b70ccf55df0a91a,66535c7d96690d7ae977f9f2,665353d08d37546e94979ca6,Everyone,10917,1,comprehension-2
3557,red,48,,FALSE,Graduated College,pleasant,189250,1716739398193,1716739208943,female,English ,conjunctive,615335758b70ccf55df0a91a,66535c7d96690d7ae977f9f2,665353d08d37546e94979ca6,FALSE,6483,2,comprehension-2
3557,red,48,,NA,Graduated College,pleasant,189250,1716739398193,1716739208943,female,English ,conjunctive,615335758b70ccf55df0a91a,66535c7d96690d7ae977f9f2,665353d08d37546e94979ca6,4,15382,1,critical
3570,red,33,,Sound A,Graduated College,unpleasant,154057,1716739522605,1716739368548,female,,conjunctive,6020329e88ba9160b200b96b,66535d2d8beac9e0a6dc4d03,665353d08d37546e94979ca6,Sound A,10989,1,comprehension
3570,red,33,,Sound B,Graduated College,unpleasant,154057,1716739522605,1716739368548,female,,conjunctive,6020329e88ba9160b200b96b,66535d2d8beac9e0a6dc4d03,665353d08d37546e94979ca6,Sound B,1868,2,comprehension
3570,red,33,,Sound B,Graduated College,unpleasant,154057,1716739522605,1716739368548,female,,conjunctive,6020329e88ba9160b200b96b,66535d2d8beac9e0a6dc4d03,665353d08d37546e94979ca6,Sound B,979,3,comprehension
3570,red,33,,Sound B,Graduated College,unpleasant,154057,1716739522605,1716739368548,female,,conjunctive,6020329e88ba9160b200b96b,66535d2d8beac9e0a6dc4d03,665353d08d37546e94979ca6,Sound B,6296,4,comprehension
3570,red,33,,Everyone,Graduated College,unpleasant,154057,1716739522605,1716739368548,female,,conjunctive,6020329e88ba9160b200b96b,66535d2d8beac9e0a6dc4d03,665353d08d37546e94979ca6,Everyone,11175,1,comprehension-2
3570,red,33,,FALSE,Graduated College,unpleasant,154057,1716739522605,1716739368548,female,,conjunctive,6020329e88ba9160b200b96b,66535d2d8beac9e0a6dc4d03,665353d08d37546e94979ca6,FALSE,6845,2,comprehension-2
3570,red,33,,NA,Graduated College,unpleasant,154057,1716739522605,1716739368548,female,,conjunctive,6020329e88ba9160b200b96b,66535d2d8beac9e0a6dc4d03,665353d08d37546e94979ca6,1,29197,1,critical
3586,red,37,,Sound A,Higher degree,unpleasant,467199,1716739689098,1716739221899,male,,disjunctive,60cf6cd9bc3980b442a2c0dc,66535c77a960201936fbc8be,665353d08d37546e94979ca6,Sound A,4616,1,comprehension
3586,red,37,,Sound A,Higher degree,unpleasant,467199,1716739689098,1716739221899,male,,disjunctive,60cf6cd9bc3980b442a2c0dc,66535c77a960201936fbc8be,665353d08d37546e94979ca6,Sound A,2094,2,comprehension
3586,red,37,,Sound A,Higher degree,unpleasant,467199,1716739689098,1716739221899,male,,disjunctive,60cf6cd9bc3980b442a2c0dc,66535c77a960201936fbc8be,665353d08d37546e94979ca6,Sound B,2362,3,comprehension
3586,red,37,,Sound B,Higher degree,unpleasant,467199,1716739689098,1716739221899,male,,disjunctive,60cf6cd9bc3980b442a2c0dc,66535c77a960201936fbc8be,665353d08d37546e94979ca6,Sound B,1354,4,comprehension
3586,red,37,,Everyone,Higher degree,unpleasant,467199,1716739689098,1716739221899,male,,disjunctive,60cf6cd9bc3980b442a2c0dc,66535c77a960201936fbc8be,665353d08d37546e94979ca6,Everyone,13101,1,comprehension-2
3586,red,37,,FALSE,Higher degree,unpleasant,467199,1716739689098,1716739221899,male,,disjunctive,60cf6cd9bc3980b442a2c0dc,66535c77a960201936fbc8be,665353d08d37546e94979ca6,FALSE,7982,2,comprehension-2
3586,red,37,,NA,Higher degree,unpleasant,467199,1716739689098,1716739221899,male,,disjunctive,60cf6cd9bc3980b442a2c0dc,66535c77a960201936fbc8be,665353d08d37546e94979ca6,4,21900,1,critical
3588,blue,37,I have no further comments.,Sound A,Graduated College,unpleasant,494386,1716739687660,1716739193274,male,English,disjunctive,5fec4bf28fd71dda83c7f34e,66535c3e3d737225802cce3b,665353d08d37546e94979ca6,Sound A,16489,1,comprehension
3588,blue,37,I have no further comments.,Sound A,Graduated College,unpleasant,494386,1716739687660,1716739193274,male,English,disjunctive,5fec4bf28fd71dda83c7f34e,66535c3e3d737225802cce3b,665353d08d37546e94979ca6,Sound A,2757,2,comprehension
3588,blue,37,I have no further comments.,Sound A,Graduated College,unpleasant,494386,1716739687660,1716739193274,male,English,disjunctive,5fec4bf28fd71dda83c7f34e,66535c3e3d737225802cce3b,665353d08d37546e94979ca6,Sound A,1296,3,comprehension
3588,blue,37,I have no further comments.,Sound B,Graduated College,unpleasant,494386,1716739687660,1716739193274,male,English,disjunctive,5fec4bf28fd71dda83c7f34e,66535c3e3d737225802cce3b,665353d08d37546e94979ca6,Sound B,1701,4,comprehension
3588,blue,37,I have no further comments.,Everyone,Graduated College,unpleasant,494386,1716739687660,1716739193274,male,English,disjunctive,5fec4bf28fd71dda83c7f34e,66535c3e3d737225802cce3b,665353d08d37546e94979ca6,Everyone,6643,1,comprehension-2
3588,blue,37,I have no further comments.,FALSE,Graduated College,unpleasant,494386,1716739687660,1716739193274,male,English,disjunctive,5fec4bf28fd71dda83c7f34e,66535c3e3d737225802cce3b,665353d08d37546e94979ca6,FALSE,4976,2,comprehension-2
3588,blue,37,I have no further comments.,NA,Graduated College,unpleasant,494386,1716739687660,1716739193274,male,English,disjunctive,5fec4bf28fd71dda83c7f34e,66535c3e3d737225802cce3b,665353d08d37546e94979ca6,7,40198,1,critical
3594,blue,29,N/A,Sound A,Higher degree,neutral,177718,1716739729462,1716739551744,male,English,disjunctive,5d358df3f7b9c100015af0d0,66535dd68d37546e94979f1d,665353d08d37546e94979ca6,Sound A,13666,1,comprehension
3594,blue,29,N/A,Sound A,Higher degree,neutral,177718,1716739729462,1716739551744,male,English,disjunctive,5d358df3f7b9c100015af0d0,66535dd68d37546e94979f1d,665353d08d37546e94979ca6,Sound A,2264,2,comprehension
3594,blue,29,N/A,Sound A,Higher degree,neutral,177718,1716739729462,1716739551744,male,English,disjunctive,5d358df3f7b9c100015af0d0,66535dd68d37546e94979f1d,665353d08d37546e94979ca6,Sound A,1845,3,comprehension
3594,blue,29,N/A,Sound B,Higher degree,neutral,177718,1716739729462,1716739551744,male,English,disjunctive,5d358df3f7b9c100015af0d0,66535dd68d37546e94979f1d,665353d08d37546e94979ca6,Sound B,2115,4,comprehension
3594,blue,29,N/A,Everyone,Higher degree,neutral,177718,1716739729462,1716739551744,male,English,disjunctive,5d358df3f7b9c100015af0d0,66535dd68d37546e94979f1d,665353d08d37546e94979ca6,Everyone,2364,1,comprehension-2
3594,blue,29,N/A,FALSE,Higher degree,neutral,177718,1716739729462,1716739551744,male,English,disjunctive,5d358df3f7b9c100015af0d0,66535dd68d37546e94979f1d,665353d08d37546e94979ca6,FALSE,2452,2,comprehension-2
